2.893241
3.551494
2.841081
2.232394
2.507340
2.616313
2.732371
2.582842
2.974985
2.597846
3.009627
2.318819
3.367977
3.043248
2.166266
3.197564
2.471567
2.307442
2.737975
3.136572
2.586137
2.574419
2.867176
2.809926
3.243630
3.487949
3.211178
2.333659
0.000006
3.084893
2.594424
3.153907
2.768587
2.775441
3.130286
2.773808
3.140327
2.547845
4.082660
2.907256
2.298004
3.505437
2.795661
2.398779
2.773962
2.529174
3.255336
2.498406
2.628699
3.584810
3.007689
2.714062
2.993905
2.780581
2.434081
2.366909
2.648493
3.530081
3.507855
3.054832
2.493673
2.687663
2.566284
2.537089
2.664755
2.325287
2.295435
2.463964
2.391598
2.849451
2.667762
2.328225
3.459439
2.438464
2.362125
2.980214
2.546949
3.326661
2.923484
2.512841
3.090127
2.923930
2.382140
2.758781
2.199470
2.659118
3.301482
3.158359
3.097195
2.745449
2.419160
3.103047
2.521884
2.350512
3.307775
3.032475
2.176108
3.893467
3.096162
2.511111
3.437175
2.535457
2.705500
2.456144
3.021738
2.786662
2.784626
3.729463
2.455614
2.495292
2.969481
2.403484
2.778867
3.723607
2.317000
3.336821
2.954589
2.613939
2.400591
2.900519
2.230279
4.092008
2.597791
2.800999
2.856179
2.527195
2.479024
3.547242
3.621916
3.251193
2.589340
3.308592
3.091813
3.841202
3.569607
2.505706
2.427764
3.126930
3.161403
3.362734
3.566664
2.836321
2.749308
2.672093
3.611571
2.398859
2.756156
3.415917
2.836529
2.558796
2.958893
2.758674
2.901179
2.368018
3.065249
2.818113
2.832827
3.045288
3.233965
3.365195
2.847869
3.030909
3.461655
2.240598
2.996560
2.247108
2.825012
2.941457
2.469250
3.444203
2.872926
3.198900
2.820914
3.167025
3.039741
3.630097
2.820512
3.123220
2.563067
2.340408
2.840792
2.624543
3.484687
2.507021
2.583945
2.351388
2.797058
2.671206
2.692127
2.507103
3.587977
3.209727
3.148299
2.394081
2.673853
2.958895
2.728317
2.491755
2.729715
3.456003
2.692534
3.081031
2.610087
3.384763
2.548139
3.173128
2.834583
3.893015
2.346997
2.548340
2.573843
2.819232
3.118039
3.194903
2.482413
2.692482
3.470575
3.078897
2.559252
2.498322
4.351711
3.125731
2.489836
2.465326
3.240884
2.425518
2.698358
3.018453
2.904405
2.715929
3.047405
2.866274
2.793604
2.177797
2.487460
3.598626
2.479922
2.139016
3.121782
3.180494
2.377806
2.724586
2.185789
2.637964
2.524740
3.429734
4.008614
2.944363
2.639504
2.899157
2.610383
2.823447
2.859760
2.705605
2.726645
2.084572
3.345572
3.104044
3.195629
3.079649
3.245641
3.411172
3.460449
2.406970
2.830248
3.884876
2.932364
2.616378
2.949732
2.709788
2.523322
2.859734
3.030543
2.793157
2.865332
3.014023
3.130821
2.875071
2.639897
3.536267
3.078097
2.709256
3.473199
2.430195
2.385465
2.820347
2.354033
2.779097
3.685991
3.245234
3.288944
2.667974
3.958774
2.299141
3.065942
2.797836
2.670232
2.865858
2.675336
2.568500
3.345429
3.059137
3.094376
3.198229
2.520655
2.500632
2.521578
2.748859
3.547871
2.757342
2.763367
3.393599
3.145699
2.363062
2.712846
3.911700
2.902162
2.474831
2.553271
3.034745
2.488018
2.484579
2.823412
2.550627
3.338279
2.571110
2.238747
3.052150
3.182794
2.342429
2.372393
2.737918
2.858739
3.404894
3.562582
3.653192
2.637369
2.480721
2.397706
3.008960
3.396166
2.292070
2.574408
2.736811
2.209505
2.793345
2.598295
2.583744
2.620308
2.637820
2.361606
3.516001
2.581691
3.049700
3.560634
2.859648
3.031288
2.772737
3.068083
3.243747
2.902379
3.209104
2.664966
4.082633
2.273182
2.712710
2.879467
3.317488
3.328667
2.413729
3.145172
3.157518
2.397660
3.195695
2.530340
2.347299
3.338342
2.654264
2.813695
3.394329
2.539384
2.679972
3.042538
2.558554
2.539555
2.400068
2.986988
2.726343
3.364667
3.803721
3.348931
2.582665
2.581870
2.580877
2.856932
2.820054
2.981430
2.382776
2.441300
2.690590
2.241686
2.508495
3.690048
2.332121
2.945534
2.894861
3.216668
3.300446
2.422426
2.818461
2.711263
2.856788
3.281013
2.514220
3.500324
2.759356
3.251041
2.695927
3.012391
3.098277
3.237540
2.930809
2.849488
2.601076
2.519134
2.840533
2.355593
2.431474
3.186904
2.821565
3.127500
2.627783
2.496186
3.145969
2.682448
3.268662
2.622604
3.116973
2.432907
2.594018
2.517926
2.614205
3.043947
3.197580
3.202172
2.522087
3.412693
3.636862
3.462816
3.133553
3.566410
3.087778
2.421703
2.794813
2.862448
2.536416
3.846587
2.534634
2.847610
2.866686
3.171383
3.243877
2.307325
3.348354
2.364733
3.045810
2.709882
3.181696
3.215443
2.313617
2.751243
2.585545
2.565265
3.202053
2.912249
2.743009
2.944645
2.558713
3.695504
2.555518
2.728290
2.336228
2.914459
3.249089
2.435725
2.611989
3.297201
3.478841
3.107901
2.414693
3.465273
3.768099
2.717103
3.394202
2.186844
2.882153
2.998959
3.083562
2.889941
3.190963
2.525413
2.291235
2.671334
2.633919
2.641339
2.788049
2.522690
2.510962
2.263560
3.309533
2.607733
2.896838
2.609059
2.822889
3.012258
2.611022
2.839763
2.644805
2.782325
2.461521
2.419204
2.246586
3.343521
2.569280
2.264309
2.878298
3.076359
2.329829
3.230884
2.467596
3.253708
3.418851
3.339355
3.267130
2.341556
2.635683
3.202808
2.504216
3.290601
3.078962
4.546259
3.293641
3.529950
2.365499
2.511135
2.878595
2.694727
3.661702
2.448066
3.670585
3.969618
3.199631
3.628158
2.893342
2.814069
3.318869
2.691215
3.440666
3.790663
2.712807
3.730988
3.124817
2.610772
3.436586
3.236859
3.419985
3.337125
3.353586
3.098283
3.200268
3.109040
3.340664
3.586961
4.070864
3.259997
3.047370
2.964317
3.346887
3.489287
2.952304
3.060196
3.569593
2.923642
3.506252
3.447960
3.563354
3.301498
3.805508
3.434343
3.363832
2.536461
3.601219
3.559415
3.995435
3.187843
3.433648
3.735677
2.544356
3.635917
2.423781
2.670090
2.531052
2.590449
3.651552
2.919125
3.894461
2.701701
3.377177
2.923194
3.908440
2.862669
2.883801
2.509389
2.898793
2.469533
3.129635
2.990766
3.269633
2.889482
2.621775
2.764932
2.507176
2.516907
3.468783
3.741499
2.663524
3.604687
3.950204
2.973335
3.334810
3.232783
3.102761
3.211934
3.462558
2.869045
3.175658
3.161038
3.269218
2.712567
3.367821
3.868040
2.479291
3.678876
4.162257
3.215319
4.269476
2.462727
3.266780
3.283018
3.526850
3.117066
3.865145
3.579635
3.760303
3.788630
2.706665
3.846379
3.272757
2.523978
2.764328
3.098772
3.269482
3.133092
2.674687
2.307710
3.407938
3.510041
3.650760
3.991985
3.166439
2.716323
2.372171
3.543370
3.763107
3.095761
2.350196
2.468058
4.292837
3.031890
2.735273
3.120579
2.289242
3.426435
3.490482
3.284971
3.326667
4.172840
2.797887
4.091983
3.364297
3.346671
2.821470
2.665594
3.070469
3.042009
3.541211
3.927446
3.160528
3.219833
3.060228
3.274036
3.482761
3.440725
3.163926
2.855378
3.131694
2.700460
2.937432
3.298015
4.315867
3.814986
2.560089
3.725299
2.820031
3.964254
3.467881
3.377793
3.712371
3.711185
2.685481
3.193348
3.532549
3.416068
2.316851
3.480028
3.079984
2.874812
2.827222
3.266666
2.323132
2.338971
3.285967
3.489188
3.249423
3.254779
3.937498
3.814407
3.539479
3.273790
3.580121
3.476701
2.427505
2.490815
2.643869
2.638374
2.735107
2.594959
2.855956
2.445626
2.785534
3.590598
3.537161
2.724764
3.844628
3.637949
2.928125
3.608956
2.581501
3.465621
3.503706
3.336410
2.652254
3.773001
2.587114
3.816541
3.231534
3.450159
3.342272
3.322115
3.111644
3.030219
2.937459
3.619231
3.178039
3.209162
3.187750
3.575112
3.068365
3.329330
3.849438
3.499610
2.644643
2.886155
2.413211
2.785078
3.722108
4.407391
2.688994
3.651319
3.770529
3.382700
3.569453
3.852123
3.675446
3.181726
3.367348
2.516860
2.515675
3.136753
2.602144
3.062509
3.261195
3.626929
3.226367
3.235703
3.497393
3.333006
2.765762
3.276853
3.177906
3.279829
3.867903
3.158934
2.901671
3.194407
3.712578
2.323549
3.284502
3.867969
2.748619
3.181701
2.852092
3.179596
2.605549
2.619817
3.899501
3.225960
2.589234
3.934874
2.971343
3.787932
2.547874
3.332456
2.371880
3.418361
4.218312
4.740998
3.462811
3.350826
3.818248
2.838791
2.832914
3.349963
2.316308
3.560222
3.735343
3.294297
3.026089
3.367603
3.146019
2.499639
3.536422
3.179477
3.160515
2.997615
3.309703
3.357786
3.029725
3.473150
3.365205
3.713589
4.053123
3.311402
3.904198
3.497058
3.226804
4.238461
2.552360
3.411874
3.419673
2.272483
3.655418
3.356923
2.623205
2.251297
3.314296
3.374522
3.168459
3.133260
3.178166
3.745269
4.057086
3.696494
3.416187
2.457839
2.383092
3.716575
2.421485
3.817162
2.500500
3.554493
4.837342
2.540477
3.071353
2.630158
3.676387
3.244575
2.458997
2.624256
2.729096
