-2.300548248291015625e+02
9.993806457519531250e+01
-3.173505401611328125e+01
2.818566322326660156e+01
-9.294906616210937500e+00
-1.622155570983886719e+01
-4.632230281829833984e+00
-2.228409528732299805e+00
-1.377118682861328125e+01
-2.765663146972656250e+00
-5.408616065979003906e+00
5.981455326080322266e+00
-1.961212754249572754e+00
8.811226654052734375e+01
1.987127685546875000e+01
3.561858749389648438e+01
1.948327636718750000e+01
1.317403984069824219e+01
1.652401733398437500e+01
1.069506072998046875e+01
8.895266532897949219e+00
8.719460487365722656e+00
7.921193599700927734e+00
7.603105545043945312e+00
8.047721862792968750e+00
6.516211509704589844e+00
-7.135984897613525391e-01
-5.750750899314880371e-01
-4.795506596565246582e-01
7.841817736625671387e-01
-1.392450571060180664e+00
-5.852304100990295410e-01
6.316683292388916016e-01
-2.434144960716366768e-03
-2.854777276515960693e-01
-5.535142496228218079e-02
-7.000988721847534180e-02
1.626760661602020264e-01
-3.411745131015777588e-01
1.789419651031494141e+00
2.316117286682128906e+00
-8.918623924255371094e-01
3.444581031799316406e-01
2.951806545257568359e+00
-3.535513877868652344e-01
9.897484779357910156e-01
2.048051357269287109e-01
1.432256698608398438e-01
-1.340811252593994141e-01
5.046126842498779297e-01
3.937065601348876953e-01
8.048584461212158203e-01
-2.312667236328125000e+02
9.969380950927734375e+01
-2.424842071533203125e+01
2.412128829956054688e+01
-6.925474643707275391e+00
-1.320920753479003906e+01
-5.510938167572021484e+00
-2.177275180816650391e+00
-1.330038642883300781e+01
-2.909859657287597656e+00
-5.135128021240234375e+00
5.879453659057617188e+00
-1.730351805686950684e+00
-5.585683441162109375e+01
1.540271301269531250e+02
3.116532516479492188e+01
9.840493774414062500e+01
1.898003196716308594e+01
1.831956481933593750e+01
3.636247253417968750e+01
2.659238815307617188e+01
1.175579452514648438e+01
2.082394790649414062e+01
1.817330741882324219e+01
3.712272262573242188e+01
1.616105651855468750e+01
-5.812013549804687500e+02
0.000000000000000000e+00
-1.220853271484375000e+02
-1.554806327819824219e+01
-7.025325012207031250e+01
-6.469838714599609375e+01
-3.476731109619140625e+01
-3.348954772949218750e+01
-4.280450439453125000e+01
-2.730133819580078125e+01
-3.689477157592773438e+01
-1.887388992309570312e+01
-3.140093231201171875e+01
2.139450504327141061e+03
3.460054552697917529e+02
1.358806502020703522e-01
-1.666231285440131771e-01
2.146436271581670098e+03
3.371028380420985741e+03
1.269819209779794164e+03
2.024798719031597784e+03
5.024005857364441567e+02
2.078830556471985003e-01
-1.245150137753853636e+00
1.954671989916237862e+03
3.079176678422077657e+03
1.179679164798128568e+03
1.228996493804969070e+01
1.511277391847434437e+01
2.008922877358169856e+01
2.005643561686090592e+01
1.963224573866214229e+01
2.170549170175961251e+01
5.052121006623642074e+01
4.136679053358783165e+00
3.926372427829809553e+00
4.693301022335742090e+00
4.372019608252244893e+00
4.553702616659092151e+00
7.182123854010245445e+00
4.558999005922011349e+00
1.465676425250459936e+00
4.456852884423131433e-01
2.376333935365428363e-01
5.558769662475436801e-01
4.885032441371647272e-01
8.482196052615551540e-01
3.703056402394408475e-01
3.923534000472886696e+00
7.492737245085745457e-01
9.670940170468433905e-03
3.859459702172371998e-01
-2.584043152617243599e-01
-3.102615807745801035e-02
-6.920208937761311851e-01
1.156937003956135257e+01
1.491814579434620214e+01
1.979860353416920304e+01
1.953094112911712088e+01
1.909773735902816227e+01
1.985912382452976743e+01
4.952243856143078204e+01
3.735025337737705087e+01
3.694413262247704921e+01
3.948176066883640090e+01
4.070684061421670918e+01
3.580798741852962053e+01
4.675695591542303475e+01
6.247538650859459608e+01
4.471297244659581338e+00
5.252597079031160021e+00
7.654170701561511692e+00
9.787130947125540104e+00
1.085807133385706180e+01
1.099817198886853298e+01
3.125648634318898900e+01
1.196901593357324600e-02
1.644898392260074615e-02
3.164417028427124023e+00
1.691128158569335938e+01
5.303863435983657837e-03
1.934341639280319214e-01
1.383379421895369887e-04
4.037691749366554177e+03
1.081065014858781751e+03
8.966678596439069393e-01
-2.185088353484263557e-01
3.596044921875000000e+03
7.342822265625000000e+03
2.174853515625000000e+03
1.102500000000000000e+04
0.000000000000000000e+00
nan
nan
1.102500000000000000e+04
1.102500000000000000e+04
1.102500000000000000e+04
5.954634025692939758e-02
5.439503118395805359e-02
1.326818704605102539e+00
1.001277923583984375e+00
4.111886397004127502e-02
2.471675276756286621e-01
3.062185714952647686e-05
1.101483319256756771e-01
3.538625985242405125e-02
5.115649240785361540e-01
-2.075452709041143429e-01
1.069335937500000000e-01
2.192382812500000000e-01
3.857421875000000000e-02
1.614990234375000000e+02
